"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1927,2762,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1928,2798,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1929,2839,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1930,2744,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1931,2535,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1932,2260,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1933,2063,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1934,2133,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1935,2150,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1936,2167,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1937,2402,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1938,2484,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1939,2474,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1940,2602,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1941,2902,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1942,3316,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1943,3232,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1944,3353,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_ME_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1945,3453,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",38,"m1nnofi2eq00","Equipment","NFC","ME","ME","current_cost","cfc","ME depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
