"state_id","model_id","coefficient_window","year","wage_state","wage_state_centered","rho","theta_scale","theta_tau","theta_me","theta_nrc","g_me","g_nrc","g_cap","g_p_nrc_contribution","g_p_me_contribution","g_p","vartheta_path","y_observed_nfc","y_p","mu","anchor_check_mu_1973"
"NFC_NVA","M1_H5","pre_1974_full",1971,0.701448279382524,0.00450774789956387,,0.504566199199355,0.236201599863932,0.236201599863932,0.268364599335423,0.185741568769142,0.0228720891800602,0.0236712914629997,0.00613805904877092,0.043872455704508,0.0500105147532789,2.11270748921535,14.6113505991523,14.6506982466991,0.961416416982978,1
"NFC_NVA","M1_H5","pre_1974_full",1972,0.708450038372909,0.011509506889949,,0.504566199199355,0.225605294101652,0.225605294101652,0.278960905097703,0.166191289691826,0.0183965732653597,0.0192428137004175,0.00513192472880094,0.0374936347880572,0.0426255595168581,2.21514172409898,14.6842986963939,14.6933238062159,0.991015494237795,1
"NFC_NVA","M1_H5","pre_1974_full",1973,0.71264985505405,0.01570932357109,,0.504566199199355,0.219249385285024,0.219249385285024,0.285316813914331,0.198473222834213,0.0232415495487572,0.0244200029155657,0.00663120486768347,0.0435151321019388,0.0501463369696223,2.0534943072287,14.7434701431856,14.7434701431856,1,1
"NFC_NVA","M2_H3","pre_1974_full",1945,0.661974195941629,-0.0367653739580834,,0.458158143052502,0.612132818818555,0.612132818818555,-0.153974675766053,0.0455771302240722,0.00690603797987954,0.0069151901828679,-0.00106335495878,0.0278992571977217,0.0268359022389417,3.88071788761884,13.4288799616208,13.4058059321732,1.0233422942079,1
"NFC_NVA","M2_H3","pre_1974_full",1946,0.673439056207535,-0.0253005136921771,,0.458158143052502,0.465896917523224,0.465896917523224,-0.00773877447072152,0.15361127201546,0.0957046165505027,0.0957190001566612,-0.000740636443291222,0.0715670181288241,0.0708263816855329,0.739940676037285,13.3978306520318,13.4766323138587,0.924223215011698,1
"NFC_NVA","M2_H3","pre_1974_full",1947,0.691711334734282,-0.00702823516543072,,0.458158143052502,0.232831441180337,0.232831441180337,0.225326701872165,0.165302097395633,0.0742147491452823,0.0742391290514917,0.0167225646551766,0.0384875255667577,0.0552100902219343,0.743679120799505,13.4643972622055,13.5318424040807,0.934778999432472,1
"NFC_NVA","M2_H3","pre_1974_full",1948,0.701222588306182,0.00248301840646925,,0.458158143052502,0.111514067372355,0.111514067372355,0.346644075680147,0.157601916540943,0.0727624862948577,0.0727872800988614,0.0252226848058703,0.017574830739159,0.0427975155450294,0.587980695073381,13.5391719049729,13.5746399196257,0.965153604509453,1
"NFC_NVA","M2_H3","pre_1974_full",1949,0.698604339442158,-0.000135230457554036,,0.458158143052502,0.144910198992426,0.144910198992426,0.313247944060077,0.170175704473984,0.0646909984760384,0.0647249079945471,0.0202643222718126,0.0246601951990013,0.0449245174708139,0.694083913948532,13.5300154257478,13.6195644370965,0.914343450820416,1
"NFC_NVA","M2_H3","pre_1974_full",1950,0.686748282313143,-0.0119912875865694,,0.458158143052502,0.296135871164493,0.296135871164493,0.16202227188801,0.173295804440783,0.0517441552557525,0.0517879318957828,0.00838370559146291,0.0513191040172228,0.0597028096086857,1.15283247318759,13.6517390796488,13.6792672467052,0.972847279923284,1
"NFC_NVA","M2_H3","pre_1974_full",1951,0.675400547607092,-0.0233390222926201,,0.458158143052502,0.440877819510293,0.440877819510293,0.0172803235422092,0.156231605270702,0.0729070097215807,0.0729402438793176,0.0012598567164839,0.0688790494703399,0.0701389061868238,0.96159407285327,13.7060338044335,13.749406152892,0.957554779633285,1
"NFC_NVA","M2_H3","pre_1974_full",1952,0.673795725995762,-0.0249438439039501,,0.458158143052502,0.46134754433101,0.46134754433101,-0.00318940127850759,0.137026149090866,0.0571624750385205,0.0571970348759141,-0.000182314070970515,0.0632166773922061,0.0630343633212355,1.10205648698373,13.7433225875808,13.8124405162133,0.933216620628868,1
"NFC_NVA","M2_H3","pre_1974_full",1953,0.676594956749052,-0.0221446131506601,,0.458158143052502,0.42564296332026,0.42564296332026,0.032515179732242,0.174218473972154,0.0742358103507801,0.0742831524951466,0.00241379071612425,0.0741548675266411,0.0765686582427654,1.0307674845621,13.8147452652025,13.889009174456,0.928426641125012,1
"NFC_NVA","M2_H3","pre_1974_full",1954,0.689446509468903,-0.00929306043080902,,0.458158143052502,0.261719605211776,0.261719605211776,0.196438537840726,0.15734716814598,0.0763261700581968,0.0763681598538799,0.0149934012452148,0.041180838728357,0.0561742399735717,0.735571474827382,13.8047427931029,13.9451834144296,0.868975261999102,1
"NFC_NVA","M2_H3","pre_1974_full",1955,0.700170407771109,0.00143083787139697,,0.458158143052502,0.124934777725822,0.124934777725822,0.33322336532668,0.177537976866656,0.0880795894735122,0.0881300779551388,0.0293501772209562,0.0221806676777278,0.051530844898684,0.584713483686182,13.9178902353347,13.9967142593283,0.924202547609213,1
"NFC_NVA","M2_H3","pre_1974_full",1956,0.696672888006318,-0.0020666818933941,,0.458158143052502,0.16954613305332,0.16954613305332,0.288612009999182,0.147292534419757,0.0845812431100423,0.0846194258699011,0.0244111625822188,0.0249728796384927,0.0493840422207116,0.58360171689935,13.9518352955655,14.046098301549,0.910043383908003,1
"NFC_NVA","M2_H3","pre_1974_full",1957,0.695086010898495,-0.00365355900121711,,0.458158143052502,0.18978697321406,0.18978697321406,0.268371169838443,0.148603300527728,0.0641997884885122,0.0642551063143983,0.0172293723400426,0.0282029706167767,0.0454323429568193,0.707061984062717,13.9652589906766,14.0915306445058,0.881375385261178,1
"NFC_NVA","M2_H3","pre_1974_full",1958,0.69537266017153,-0.00336690972818277,,0.458158143052502,0.186130721517518,0.186130721517518,0.272027421534984,0.133355955834397,0.0522353796267794,0.052293128607948,0.0142094556327738,0.0248216402781147,0.0390310959108885,0.746390528734902,13.9266314507471,14.1305617404167,0.815519219320048,1
"NFC_NVA","M2_H3","pre_1974_full",1959,0.707048532914428,0.00830896301471595,,0.458158143052502,0.0372033264715559,0.0372033264715559,0.420954816580946,0.15383381298354,0.0453232123824598,0.0454081551375296,0.0190790245553177,0.0057231295667909,0.0248021541221086,0.546204840231655,14.0333014091051,14.1553638945388,0.885093061350916,1
"NFC_NVA","M2_H3","pre_1974_full",1960,0.706650304363646,0.00791073446393331,,0.458158143052502,0.042282787511165,0.042282787511165,0.415875355541337,0.148488129421934,0.0486257779254267,0.0487125207762276,0.0202222626832109,0.006278492024278,0.0265007547074889,0.544023472511849,14.0666411915782,14.1818646492463,0.891166983559669,1
"NFC_NVA","M2_H3","pre_1974_full",1961,0.70699222801721,0.00825265811749787,,0.458158143052502,0.0379215033355612,0.0379215033355612,0.420236639716941,0.127859936491297,0.0445099862378591,0.0445893149666876,0.0187047270504452,0.00484864100813936,0.0235533680585845,0.528228973156038,14.0902889853204,14.2054180173049,0.89125113658433,1
"NFC_NVA","M2_H3","pre_1974_full",1962,0.703182743190286,0.0044431732905732,,0.458158143052502,0.0865120168015516,0.0865120168015516,0.371646126250951,0.157089237875669,0.041694036653583,0.0418153592001964,0.0154954272100693,0.0135901067864428,0.029085533996512,0.695570588243934,14.1716341499364,14.2345035513014,0.93906610643284,1
"NFC_NVA","M2_H3","pre_1974_full",1963,0.702215478735652,0.00347590883593918,,0.458158143052502,0.0988496106346816,0.0988496106346816,0.359308532417821,0.135450075753616,0.0374370181991779,0.0375516381912337,0.0134514400672458,0.0133891872486831,0.026840627315929,0.714765816054192,14.2314176252315,14.2613441786173,0.970516812104761,1
"NFC_NVA","M2_H3","pre_1974_full",1964,0.694824886236807,-0.00391468366290515,,0.458158143052502,0.193117654911589,0.193117654911589,0.265040488140913,0.202362588678364,0.0405483134878555,0.0407639102517816,0.010746944800112,0.0390797885674041,0.0498267333675161,1.22232467542386,14.2991982567992,14.3111709119848,0.988098731868867,1
"NFC_NVA","M2_H3","pre_1974_full",1965,0.68700713246471,-0.0117324374350024,,0.458158143052502,0.292834201162687,0.292834201162687,0.165323941889815,0.244235633974414,0.0359229933373353,0.0362571152413675,0.00593893086300983,0.07152054677036,0.0774594776333698,2.13639383932543,14.3798460477069,14.3886303896182,0.991254127694328,1
"NFC_NVA","M2_H3","pre_1974_full",1966,0.67973332407398,-0.0190062458257324,,0.458158143052502,0.385612647754933,0.385612647754933,0.0725454952975697,0.230993074801905,0.0289329532100133,0.0293306718358401,0.00209895542104183,0.0890738511874157,0.0911728066084576,3.10844589986686,14.4511229009046,14.4798031962267,0.971727080504522,1
"NFC_NVA","M2_H3","pre_1974_full",1967,0.678210269644136,-0.0205293002555768,,0.458158143052502,0.405039420703266,0.405039420703266,0.0531187223492359,0.224810202842225,0.0258181921988712,0.0262966083376845,0.00137142938297105,0.0910569943273984,0.0924284237103695,3.51484201017339,14.479343751313,14.572231619937,0.911295679405758,1
"NFC_NVA","M2_H3","pre_1974_full",1968,0.682295253931056,-0.016444315968656,,0.458158143052502,0.352934872970438,0.352934872970438,0.105223270082064,0.238766501786191,0.0378910412185078,0.0384805752764681,0.00398701926382567,0.0842690249775054,0.088256044241331,2.2935219550967,14.542228385457,14.6604876641784,0.888465662507293,1
"NFC_NVA","M2_H3","pre_1974_full",1969,0.689213299762175,-0.00952627013753771,,0.458158143052502,0.264694227742127,0.264694227742127,0.193463915310375,0.214119052009828,0.0293975529433137,0.0300543746306072,0.00568736569295751,0.0566760771166177,0.0623634428095752,2.07502047791953,14.581441548648,14.7228511069879,0.868133687486268,1
"NFC_NVA","M2_H3","pre_1974_full",1970,0.699063422643278,0.000323852743565944,,0.458158143052502,0.139054528349412,0.139054528349412,0.319103614703091,0.172759548277771,0.0227793199531856,0.0234090492822769,0.00726896333753977,0.0240229975036228,0.0312919608411626,1.33674633530947,14.572686442227,14.7541430678291,0.834054421127216,1
"NFC_NVA","M2_H3","pre_1974_full",1971,0.710948231385146,0.0122086614854339,,0.458158143052502,-0.012537874678651,-0.012537874678651,0.470696017731153,0.185741568769142,0.0228720891800602,0.0236712914629997,0.0107658012942461,-0.00232880451184354,0.00843699678240261,0.356423171739082,14.6113505991523,14.7625800646115,0.859650415947803,1
"NFC_NVA","M2_H3","pre_1974_full",1972,0.718522182606335,0.019782612706623,,0.458158143052502,-0.109144685185635,-0.109144685185635,0.567302828238137,0.166191289691826,0.0183965732653597,0.0192428137004175,0.0104364280433287,-0.018138895994009,-0.00770246795068032,-0.400277634580707,14.6842986963939,14.7548775966608,0.931854213079089,1
"NFC_NVA","M2_H3","pre_1974_full",1973,0.71983315161887,0.0210935817191577,,0.458158143052502,-0.12586627887905,-0.12586627887905,0.584024421931552,0.198473222834213,0.0232415495487572,0.0244200029155657,0.0135736325400065,-0.0249810860152749,-0.0114074534752684,-0.467135631175423,14.7434701431856,14.7434701431856,1,1
"NFC_NVA","M2_H5","pre_1974_full",1945,0.660632155053167,-0.0363083764297933,,0.469223523014317,0.371799509876022,0.371799509876022,0.0974240131382954,0.0455771302240722,0.00690603797987954,0.0069151901828679,0.000672813934885352,0.0169455546788657,0.017618368613751,2.54777788431615,13.4288799616208,13.2219102766332,1.22994528540898,1
"NFC_NVA","M2_H5","pre_1974_full",1946,0.663750250038716,-0.0331902814442442,,0.469223523014317,0.359799252253706,0.359799252253706,0.109424270760611,0.15361127201546,0.0957046165505027,0.0957190001566612,0.0104724078744627,0.055269220808903,0.0657416286833657,0.686819007467356,13.3978306520318,13.2876519053166,1.11647761933104,1
"NFC_NVA","M2_H5","pre_1974_full",1947,0.678186842447387,-0.018753689035573,,0.469223523014317,0.304238780589012,0.304238780589012,0.164984742425305,0.165302097395633,0.0742147491452823,0.0742391290514917,0.012244301271893,0.0502913085404537,0.0625356098123467,0.84235376426591,13.4643972622055,13.350187515129,1.12098722402064,1
"NFC_NVA","M2_H5","pre_1974_full",1948,0.687535187954891,-0.00940534352806899,,0.469223523014317,0.268260866204627,0.268260866204627,0.20096265680969,0.157601916540943,0.0727624862948577,0.0727872800988614,0.0146225425618933,0.0422784266467828,0.0569009692086761,0.781743309152256,13.5391719049729,13.4070884843376,1.14120351521876,1
"NFC_NVA","M2_H5","pre_1974_full",1949,0.690448878376794,-0.0064916531061664,,0.469223523014317,0.257047277184231,0.257047277184231,0.212176245830086,0.170175704473984,0.0646909984760384,0.0647249079945471,0.0137258931956457,0.0437432014779461,0.0574690946735917,0.887897664967455,13.5300154257478,13.4645575790112,1.0676477315289,1
"NFC_NVA","M2_H5","pre_1974_full",1950,0.693051294270295,-0.00388923721266454,,0.469223523014317,0.247031655047264,0.247031655047264,0.222191867967053,0.173295804440783,0.0517441552557525,0.0517879318957828,0.0114971305126529,0.0428095493837536,0.0543066798964065,1.04863580970355,13.6517390796488,13.5188642589076,1.14210702127173,1
"NFC_NVA","M2_H5","pre_1974_full",1951,0.688712082794625,-0.00822844868833483,,0.469223523014317,0.263731484855875,0.263731484855875,0.205492038158443,0.156231605270702,0.0729070097215807,0.0729402438793176,0.014981810023725,0.0412031932394592,0.0561850032631842,0.77028811908203,13.7060338044335,13.5750492621708,1.13995016012563,1
"NFC_NVA","M2_H5","pre_1974_full",1952,0.679699513133682,-0.0172410183492779,,0.469223523014317,0.298417136919594,0.298417136919594,0.170806386094723,0.137026149090866,0.0571624750385205,0.0571970348759141,0.00976371578155949,0.0408909510948138,0.0506546668763733,0.885617007704436,13.7433225875808,13.6257039290472,1.12481509093469,1
"NFC_NVA","M2_H5","pre_1974_full",1953,0.678274715336018,-0.0186658161469422,,0.469223523014317,0.303900594194283,0.303900594194283,0.165322928820034,0.174218473972154,0.0742358103507801,0.0742831524951466,0.0122728815905196,0.0529450977597588,0.0652179793502783,0.877964614581206,13.8147452652025,13.6909219083975,1.13181592575893,1
"NFC_NVA","M2_H5","pre_1974_full",1954,0.683217384810672,-0.0137231466722878,,0.469223523014317,0.284878304202253,0.284878304202253,0.184345218812064,0.15734716814598,0.0763261700581968,0.0763681598538799,0.0140703645204651,0.0448247944324537,0.0588951589529188,0.771200446175562,13.8047427931029,13.7498170673504,1.05646214383067,1
"NFC_NVA","M2_H5","pre_1974_full",1955,0.687752788408462,-0.00918774307449821,,0.469223523014317,0.267423412081618,0.267423412081618,0.2018001109327,0.177537976866656,0.0880795894735122,0.0881300779551388,0.0177744709266614,0.0474778115477485,0.0652522824744099,0.740408768361983,13.9178902353347,13.8150693498248,1.10829287998274,1
"NFC_NVA","M2_H5","pre_1974_full",1956,0.691038119575553,-0.00590241190740659,,0.469223523014317,0.254779531583289,0.254779531583289,0.214443991431029,0.147292534419757,0.0845812431100423,0.0846194258699011,0.0181379393727157,0.037527122925181,0.0556650622978967,0.657828409087524,13.9518352955655,13.8707344121227,1.0844802971544,1
"NFC_NVA","M2_H5","pre_1974_full",1957,0.695991555752312,-0.000948975730648005,,0.469223523014317,0.235715805009117,0.235715805009117,0.2335077180052,0.148603300527728,0.0641997884885122,0.0642551063143983,0.014991146106369,0.0350281466109051,0.0500192927172741,0.778448524737181,13.9652589906766,13.92075370484,1.04551050309357,1
"NFC_NVA","M2_H5","pre_1974_full",1958,0.699019410461948,0.00207887897898817,,0.469223523014317,0.224062844875776,0.224062844875776,0.245160678138542,0.133355955834397,0.0522353796267794,0.052293128607948,0.0128060610921254,0.0298801148453833,0.0426861759375088,0.81628651935392,13.9266314507471,13.9634398807775,0.963860764441177,1
"NFC_NVA","M2_H5","pre_1974_full",1959,0.701599333642868,0.00465880215990844,,0.469223523014317,0.214133787884147,0.214133787884147,0.25508973513017,0.15383381298354,0.0453232123824598,0.0454081551375296,0.0115614862418901,0.0329410170788269,0.044502503320717,0.980055304733927,14.0333014091051,14.0079423840982,1.02568330038164,1
"NFC_NVA","M2_H5","pre_1974_full",1960,0.699879493707834,0.00293896222487378,,0.469223523014317,0.220752740284639,0.220752740284639,0.248470782729678,0.148488129421934,0.0486257779254267,0.0487125207762276,0.0120820851019703,0.0327791614696321,0.0448612465716024,0.920938720820528,14.0666411915782,14.0528036306698,1.01393374308455,1
"NFC_NVA","M2_H5","pre_1974_full",1961,0.705211014468483,0.00827048298552346,,0.469223523014317,0.20023392256323,0.20023392256323,0.268989600451087,0.127859936491297,0.0445099862378591,0.0445893149666876,0.0119727234142051,0.0256018966223379,0.037574620036543,0.842682155234158,14.0902889853204,14.0903782507063,0.999910738598085,1
"NFC_NVA","M2_H5","pre_1974_full",1962,0.706457373017943,0.00951684153498267,,0.469223523014317,0.195437204133355,0.195437204133355,0.273786318880963,0.157089237875669,0.041694036653583,0.0418153592001964,0.0114152568146724,0.0307010814498601,0.0421163382645326,1.00719781128497,14.1716341499364,14.1324945889709,1.03991560514925,1
"NFC_NVA","M2_H5","pre_1974_full",1963,0.703985184846307,0.00704465336334703,,0.469223523014317,0.204951633644951,0.204951633644951,0.264271889369366,0.135450075753616,0.0374370181991779,0.0375516381912337,0.00989355153185209,0.0277607143030361,0.0376542658348882,1.00273297380881,14.2314176252315,14.1701488548057,1.06318462837496,1
